x,y,pop
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,60773.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,56250.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
0,1,0.0
1,1,381015.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,0.0
6,1,0.0
7,1,0.0
8,1,298832.0
9,1,0.0
10,1,56953.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,59882.0
15,1,0.0
16,1,0.0
17,1,0.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,198205.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,34657.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,21093.0
0,3,0.0
1,3,37771.0
2,3,0.0
3,3,148469.0
4,3,0.0
5,3,0.0
6,3,32695.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,64050.0
15,3,0.0
16,3,124456.0
17,3,0.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,31933.0
10,4,31127.0
11,4,0.0
12,4,134760.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
0,5,0.0
1,5,20405.0
2,5,0.0
3,5,0.0
4,5,0.0
5,5,0.0
6,5,34113.0
7,5,0.0
8,5,0.0
9,5,139231.0
10,5,0.0
11,5,0.0
12,5,0.0
13,5,0.0
14,5,326328.0
15,5,0.0
16,5,0.0
17,5,181423.0
0,6,14085.0
1,6,9695.0
2,6,0.0
3,6,15182.0
4,6,90090.0
5,6,14878.0
6,6,0.0
7,6,107919.0
8,6,18343.0
9,6,67799.0
10,6,0.0
11,6,27924.0
12,6,0.0
13,6,35576.0
14,6,51611.0
15,6,0.0
16,6,126666.0
17,6,0.0
0,7,9125.0
1,7,0.0
2,7,0.0
3,7,21959.0
4,7,0.0
5,7,0.0
6,7,0.0
7,7,0.0
8,7,0.0
9,7,0.0
10,7,0.0
11,7,0.0
12,7,0.0
13,7,0.0
14,7,0.0
15,7,0.0
16,7,59662.0
17,7,0.0
0,8,0.0
1,8,22709.0
2,8,0.0
3,8,0.0
4,8,0.0
5,8,0.0
6,8,0.0
7,8,401566.0
8,8,0.0
9,8,63161.0
10,8,0.0
11,8,46125.0
12,8,0.0
13,8,45733.0
14,8,0.0
15,8,93077.0
16,8,0.0
17,8,68698.0
0,9,0.0
1,9,0.0
2,9,0.0
3,9,0.0
4,9,164753.0
5,9,0.0
6,9,0.0
7,9,277888.0
8,9,0.0
9,9,0.0
10,9,0.0
11,9,0.0
12,9,0.0
13,9,25765.0
14,9,0.0
15,9,27395.0
16,9,0.0
17,9,0.0
0,10,0.0
1,10,16272.0
2,10,0.0
3,10,201368.0
4,10,0.0
5,10,0.0
6,10,0.0
7,10,0.0
8,10,0.0
9,10,22976.0
10,10,0.0
11,10,83160.0
12,10,0.0
13,10,218568.0
14,10,0.0
15,10,60600.0
16,10,0.0
17,10,142778.0
0,11,20635.0
1,11,0.0
2,11,3053.0
3,11,0.0
4,11,139257.0
5,11,26553.0
6,11,0.0
7,11,20026.0
8,11,37783.0
9,11,0.0
10,11,32337.0
11,11,0.0
12,11,0.0
13,11,0.0
14,11,0.0
15,11,0.0
16,11,0.0
17,11,0.0
0,12,0.0
1,12,0.0
2,12,0.0
3,12,26890.0
4,12,0.0
5,12,0.0
6,12,9846.0
7,12,0.0
8,12,0.0
9,12,0.0
10,12,0.0
11,12,0.0
12,12,245346.0
13,12,0.0
14,12,1012539.0
15,12,192103.0
16,12,138630.0
17,12,164072.0
0,13,45909.0
1,13,0.0
2,13,8509.0
3,13,1693.0
4,13,0.0
5,13,7622.0
6,13,0.0
7,13,69520.0
8,13,0.0
9,13,66533.0
10,13,27876.0
11,13,0.0
12,13,0.0
13,13,0.0
14,13,211127.0
15,13,0.0
16,13,0.0
17,13,0.0
0,14,28787.0
1,14,0.0
2,14,21192.0
3,14,16490.0
4,14,0.0
5,14,9940.0
6,14,0.0
7,14,24965.0
8,14,0.0
9,14,0.0
10,14,0.0
11,14,0.0
12,14,56024.0
13,14,0.0
14,14,0.0
15,14,79829.0
16,14,0.0
17,14,166675.0
0,15,27051.0
1,15,13432.0
2,15,0.0
3,15,17956.0
4,15,0.0
5,15,14673.0
6,15,19438.0
7,15,0.0
8,15,0.0
9,15,0.0
10,15,0.0
11,15,293542.0
12,15,0.0
13,15,0.0
14,15,97076.0
15,15,0.0
16,15,154534.0
17,15,0.0
0,16,18207.0
1,16,23368.0
2,16,0.0
3,16,0.0
4,16,35093.0
5,16,120938.0
6,16,28312.0
7,16,25377.0
8,16,192810.0
9,16,0.0
10,16,482752.0
11,16,0.0
12,16,0.0
13,16,0.0
14,16,66600.0
15,16,0.0
16,16,0.0
17,16,37392.0
0,17,17784.0
1,17,63988.0
2,17,213869.0
3,17,87754.0
4,17,87615.0
5,17,0.0
6,17,0.0
7,17,22264.0
8,17,0.0
9,17,0.0
10,17,120368.0
11,17,0.0
12,17,0.0
13,17,20357.0
14,17,0.0
15,17,0.0
16,17,89486.0
17,17,139969.0
