x,y,pop
0,0,48832.0
1,0,61623.0
2,0,0.0
3,0,0.0
4,0,32748.0
5,0,0.0
6,0,35812.0
7,0,0.0
8,0,85818.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,375736.0
13,0,0.0
14,0,161882.0
15,0,94295.0
16,0,0.0
17,0,0.0
0,1,27223.0
1,1,36308.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,13234.0
6,1,28725.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,36516.0
11,1,43898.0
12,1,0.0
13,1,0.0
14,1,541943.0
15,1,0.0
16,1,229230.0
17,1,0.0
0,2,23655.0
1,2,13880.0
2,2,0.0
3,2,77258.0
4,2,28256.0
5,2,0.0
6,2,0.0
7,2,150381.0
8,2,0.0
9,2,169390.0
10,2,0.0
11,2,0.0
12,2,115537.0
13,2,0.0
14,2,176029.0
15,2,1259828.0
16,2,0.0
17,2,0.0
0,3,12206.0
1,3,14545.0
2,3,0.0
3,3,28129.0
4,3,0.0
5,3,77159.0
6,3,0.0
7,3,56876.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,61167.0
12,3,53035.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
0,4,0.0
1,4,7041.0
2,4,17166.0
3,4,0.0
4,4,0.0
5,4,43045.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,1231393.0
10,4,0.0
11,4,35152.0
12,4,121942.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,304216.0
17,4,0.0
0,5,330769.0
1,5,0.0
2,5,2197.0
3,5,8406.0
4,5,44116.0
5,5,0.0
6,5,0.0
7,5,28800.0
8,5,43918.0
9,5,0.0
10,5,189113.0
11,5,0.0
12,5,0.0
13,5,42480.0
14,5,58714.0
15,5,75828.0
16,5,0.0
17,5,0.0
0,6,25563.0
1,6,51284.0
2,6,18592.0
3,6,14493.0
4,6,0.0
5,6,201560.0
6,6,41835.0
7,6,0.0
8,6,163820.0
9,6,136554.0
10,6,53776.0
11,6,0.0
12,6,65720.0
13,6,0.0
14,6,55669.0
15,6,0.0
16,6,60179.0
17,6,0.0
0,7,21888.0
1,7,49880.0
2,7,10645.0
3,7,24875.0
4,7,255762.0
5,7,0.0
6,7,0.0
7,7,0.0
8,7,0.0
9,7,0.0
10,7,39128.0
11,7,45507.0
12,7,0.0
13,7,22353.0
14,7,0.0
15,7,0.0
16,7,0.0
17,7,0.0
0,8,17668.0
1,8,44875.0
2,8,15572.0
3,8,8589.0
4,8,126413.0
5,8,806631.0
6,8,0.0
7,8,374158.0
8,8,533116.0
9,8,0.0
10,8,103900.0
11,8,0.0
12,8,31796.0
13,8,0.0
14,8,75337.0
15,8,0.0
16,8,0.0
17,8,41154.0
0,9,77955.0
1,9,0.0
2,9,63490.0
3,9,19601.0
4,9,16487.0
5,9,49506.0
6,9,0.0
7,9,0.0
8,9,0.0
9,9,41586.0
10,9,0.0
11,9,48951.0
12,9,0.0
13,9,105040.0
14,9,0.0
15,9,129590.0
16,9,0.0
17,9,435286.0
0,10,0.0
1,10,760026.0
2,10,0.0
3,10,0.0
4,10,32494.0
5,10,28497.0
6,10,0.0
7,10,0.0
8,10,7246.0
9,10,0.0
10,10,52196.0
11,10,0.0
12,10,86672.0
13,10,0.0
14,10,0.0
15,10,34171.0
16,10,27937.0
17,10,0.0
0,11,29139.0
1,11,39299.0
2,11,190441.0
3,11,23712.0
4,11,0.0
5,11,28000.0
6,11,26524.0
7,11,0.0
8,11,23468.0
9,11,67671.0
10,11,25384.0
11,11,0.0
12,11,0.0
13,11,28462.0
14,11,0.0
15,11,0.0
16,11,0.0
17,11,42580.0
0,12,0.0
1,12,0.0
2,12,0.0
3,12,0.0
4,12,0.0
5,12,0.0
6,12,80217.0
7,12,0.0
8,12,16892.0
9,12,48995.0
10,12,0.0
11,12,0.0
12,12,21179.0
13,12,34791.0
14,12,0.0
15,12,18989.0
16,12,38510.0
17,12,37291.0
0,13,8753.0
1,13,19454.0
2,13,10655.0
3,13,0.0
4,13,0.0
5,13,43705.0
6,13,0.0
7,13,44579.0
8,13,0.0
9,13,71978.0
10,13,0.0
11,13,117074.0
12,13,12401.0
13,13,27862.0
14,13,0.0
15,13,365918.0
16,13,0.0
17,13,0.0
0,14,0.0
1,14,20801.0
2,14,0.0
3,14,19626.0
4,14,0.0
5,14,0.0
6,14,14962.0
7,14,0.0
8,14,170472.0
9,14,45704.0
10,14,0.0
11,14,130069.0
12,14,0.0
13,14,1002812.0
14,14,36706.0
15,14,0.0
16,14,0.0
17,14,42383.0
0,15,0.0
1,15,61149.0
2,15,42345.0
3,15,0.0
4,15,10203.0
5,15,0.0
6,15,143339.0
7,15,0.0
8,15,69693.0
9,15,0.0
10,15,0.0
11,15,302623.0
12,15,15415.0
13,15,0.0
14,15,32252.0
15,15,0.0
16,15,33403.0
17,15,47618.0
0,16,46467.0
1,16,182006.0
2,16,0.0
3,16,12624.0
4,16,60607.0
5,16,0.0
6,16,32726.0
7,16,20969.0
8,16,0.0
9,16,156056.0
10,16,0.0
11,16,61915.0
12,16,0.0
13,16,82982.0
14,16,35954.0
15,16,0.0
16,16,78564.0
17,16,0.0
0,17,0.0
1,17,25540.0
2,17,33759.0
3,17,0.0
4,17,37938.0
5,17,0.0
6,17,0.0
7,17,0.0
8,17,26562.0
9,17,37618.0
10,17,0.0
11,17,0.0
12,17,32776.0
13,17,0.0
14,17,38438.0
15,17,0.0
16,17,0.0
17,17,0.0
